Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.560000e+003	1.84983969e-001	-3.21501603e+000	3.80384652e+003	0.00000000e+000	1.7522e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85364354e-001	-3.21463565e+000	3.77095795e+003	0.00000000e+000	1.7267e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85741450e-001	-3.21425855e+000	3.73854563e+003	0.00000000e+000	1.7017e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86115304e-001	-3.21388470e+000	3.70659867e+003	0.00000000e+000	1.6772e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86485964e-001	-3.21351404e+000	3.67510648e+003	0.00000000e+000	1.6533e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86853475e-001	-3.21314653e+000	3.64405882e+003	0.00000000e+000	1.6300e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87217881e-001	-3.21278212e+000	3.61344573e+003	0.00000000e+000	1.6072e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87579225e-001	-3.21242077e+000	3.58325756e+003	0.00000000e+000	1.5849e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87937551e-001	-3.21206245e+000	3.55348493e+003	0.00000000e+000	1.5631e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88292899e-001	-3.21170710e+000	3.52411874e+003	0.00000000e+000	1.5417e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88645311e-001	-3.21135469e+000	3.49515015e+003	0.00000000e+000	1.5209e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88994826e-001	-3.21100517e+000	3.46657058e+003	0.00000000e+000	1.5004e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89341483e-001	-3.21065852e+000	3.43837168e+003	0.00000000e+000	1.4804e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89685321e-001	-3.21031468e+000	3.41054535e+003	0.00000000e+000	1.4609e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90026375e-001	-3.20997362e+000	3.38308371e+003	0.00000000e+000	1.4417e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90364684e-001	-3.20963532e+000	3.35597910e+003	0.00000000e+000	1.4230e+015	1.0000e-010	0.0000e+000
